2005-06-24,50.6344,220.712,,67.0,24.0876,45.9889,1630.14
2005-06-25,45.95,174.473,,144.0,22.8311,41.2701,1391.61
2005-06-26,41.328,108.413,,115.4,210.298,201.6,1533.71
2005-06-27,64.1084,91.8673,,100.0,83.7448,333.375,1811.18
2005-06-28,60.7766,65.8774,,97.0,45.3526,352.717,1852.72
2005-06-29,54.4833,86.8,,91.0,31.918,313.286,1894.74
2005-06-30,49.4577,100.804,,70.5,28.3874,310.809,1797.44
2005-07-01,49.3362,184.885,,50.0,26.88,182.048,1584.77
2005-07-02,44.7183,204.768,,40.0,24.69,131.944,1349.75
2005-07-03,42.1711,192.554,,40.0,22.5,100.927,1188.74
2005-07-04,40.0998,170.787,,53.0,20.3,73.747,1074.75
2005-07-05,37.0808,139.643,,45.8,17.0,65.1026,936.704
2005-07-06,33.2212,133.032,,38.0,15.0,63.1296,822.025
2005-07-07,29.1966,148.685,,34.5,14.0,63.1296,714.894
2005-07-08,26.4168,232.088,,32.0,13.5,62.64,664.157
2005-07-09,24.5783,251.166,,29.8,12.5,41.7611,611.316
2005-07-10,22.7995,229.286,,28.2,12.0,40.5147,534.336
2005-07-11,21.6988,198.618,,26.65,11.62,32.0183,476.512
2005-07-12,20.4709,173.238,,25.6,10.86,28.5145,476.512
2005-07-13,19.2751,141.879,,24.9,10.48,26.734,494.223
2005-07-14,18.835,116.121,,24.9,10.1,24.6566,473.008
2005-07-15,18.835,100.905,,24.9,10.1,22.6448,438.694
2005-07-16,17.7928,81.9525,,18.74,10.1,22.4801,408.925
2005-07-17,34.5504,95.2175,,27.0,9.72,28.5145,380.211
2005-07-18,29.911,115.439,,35.5,9.34,46.4547,361.655
2005-07-19,25.5737,121.641,,35.0,8.96,46.8909,364.715
2005-07-20,23.9245,144.132,,25.95,8.58,46.2371,389.665
2005-07-21,22.7995,154.857,,25.25,8.58,38.4702,405.683
2005-07-22,83.2098,153.304,,28.2,32.96,40.9286,396.033
2005-07-23,73.8027,141.132,,67.0,19.75,40.5147,386.501
2005-07-24,47.7743,139.643,,58.6,14.0,29.9706,396.033
2005-07-25,38.2757,120.945,,50.6,12.5,27.797,412.181
2005-07-26,35.1272,99.6281,,42.8,11.24,23.308,418.731
2005-07-27,33.5986,81.9525,,30.2,10.1,22.3159,418.731
2005-07-28,31.3629,69.602,,27.8,9.34,21.6639,396.033
2005-07-29,27.9651,59.6816,,25.95,9.34,20.8593,377.086
2005-07-30,26.0781,59.6816,,24.2,8.96,18.9769,361.655
2005-07-31,,59.6816,,23.12,8.58,18.5172,320.176
2005-08-01,29.8063,18.7541,,21.98,7.1522,18.6877,303.179
2005-08-02,27.3476,18.7541,,20.46,6.4989,17.838,283.941
2005-08-03,23.3151,14.9214,,19.38,6.1879,17.838,270.588
2005-08-04,21.7267,11.711,,18.1,5.8869,15.646,257.56
2005-08-05,21.4634,,,16.5,5.7402,15.1151,244.856
2005-08-06,21.7267,,,16.5,5.596,14.3317,230.04
2005-08-07,23.3151,,,13.25,5.3149,14.0741,222.806
2005-08-08,20.4146,,,119.8,5.1779,13.5641,213.343
2005-08-09,20.1535,,,56.5,4.9112,13.3118,206.381
2005-08-10,19.8928,,,25.25,4.7814,13.3118,199.536
2005-08-11,19.6326,,,22.74,4.5286,12.5657,197.28
2005-08-12,19.3728,,,19.06,4.4057,12.0773,197.28
2005-08-13,18.8547,,,18.42,4.285,11.5963,192.808
2005-08-14,18.5963,,,16.2,4.0504,11.5963,192.808
2005-08-15,18.3385,,,14.4,4.0504,11.8359,192.808
2005-08-16,18.081,,,13.5,4.0504,12.0773,192.808
2005-08-17,17.8241,,,16.2,3.9364,12.3206,186.195
2005-08-18,17.5677,,,14.7,4.285,14.0741,184.017
2005-08-19,17.3117,,,12.75,4.0504,16.4553,181.852
2005-08-20,17.0563,,,12.0,4.1666,16.7285,305.979
2005-08-21,28.7101,,,104.4,46.643,20.7277,512.26
2005-08-22,77.6575,116.447,,100.0,45.7809,160.609,576.029
2005-08-23,88.6663,249.62,,131.9,121.099,305.056,763.06
2005-08-24,124.582,359.762,,228.0,94.8788,443.961,1279.48
2005-08-25,130.448,388.959,,158.3,50.6154,509.305,1502.23
2005-08-26,84.5549,357.151,,150.6,28.7317,520.409,1797.44
2005-08-27,61.9854,318.86,,72.6,24.0876,493.564,1901.78
2005-08-28,50.0456,240.582,,59.3,20.4125,430.778,1852.72
2005-08-29,43.6309,160.902,,48.8,17.5678,405.251,1756.54
2005-08-30,43.6309,174.473,,60.0,19.8277,105.699,1464.88
2005-08-31,50.3399,229.463,,52.4,19.8277,77.6533,1194.31
2005-09-01,58.6909,265.925,,69.8,22.5,79.2924,996.877
2005-09-02,61.6385,310.356,,72.6,19.75,83.3479,854.693
2005-09-03,67.2101,348.82,,71.2,17.55,83.621,754.185
2005-09-04,58.2059,334.294,,67.7,16.0,81.9874,710.594
2005-09-05,46.6725,288.266,,57.9,14.0,48.8734,689.29
2005-09-06,41.5448,256.043,,53.0,12.0,40.9286,680.86
2005-09-07,32.8457,225.574,,50.6,11.24,38.0662,680.86
2005-09-08,28.4899,186.577,,44.0,10.48,33.5402,672.482
2005-09-09,30.6331,177.357,,53.7,9.72,33.1572,664.157
2005-09-10,36.2937,253.112,,81.2,25.42,85.5427,736.591
2005-09-11,497.189,475.087,,229.0,143.0,280.93,785.477
2005-09-12,613.822,626.26,,444.8,62.76,376.848,1012.22
2005-09-13,481.078,594.218,,240.0,45.6,370.993,1245.06
2005-09-14,290.517,551.766,,192.0,33.75,336.616,1379.59
2005-09-15,249.965,626.26,,151.7,27.61,395.62,1617.11
2005-09-16,236.17,592.78,,136.3,26.15,168.942,1722.81
2005-09-17,160.358,516.14,,104.4,23.96,127.732,1743.01
2005-09-18,121.081,458.335,,85.2,23.23,122.303,1776.93
2005-09-19,89.8594,390.513,,82.8,21.95,119.78,1818.07
2005-09-20,69.2896,306.091,,77.2,20.85,116.345,1797.44
2005-09-21,55.334,278.009,,56.5,19.2,58.0631,1669.54
2005-09-22,43.6488,247.296,,39.5,17.55,55.2421,1489.73
2005-09-23,36.2937,225.574,,29.0,17.55,50.8875,1279.48
2005-09-24,119.4,235.849,,133.0,191.0,50.4372,1155.58
2005-09-25,314.799,361.331,,242.0,102.2,129.346,1128.31
2005-09-26,213.259,457.057,,150.6,53.4,201.641,1222.38
2005-09-27,121.081,486.845,,100.0,36.91,191.371,1458.7
2005-09-28,84.064,502.728,,67.0,27.61,134.563,1584.77
2005-09-29,61.1428,473.789,,40.0,23.96,87.7595,1540.05
2005-09-30,51.1488,473.789,,82.0,41.65,62.64,1458.7
2005-10-01,159.572,405.247,,207.9,134.965,60.3762,1361.65
2005-10-02,121.715,326.386,,144.0,72.7282,81.1036,1285.27
2005-10-03,105.048,268.075,,122.0,48.3898,128.511,1385.59
2005-10-04,294.28,333.978,,363.0,1240.27,299.344,2372.48
2005-10-05,1397.2,600.611,,1175.0,414.912,407.336,3108.83
2005-10-06,734.114,623.008,,440.0,90.7014,461.983,3172.43
2005-10-07,365.238,632.702,,240.0,45.7809,420.007,3461.93
2005-10-08,216.048,746.49,,147.3,54.7388,354.606,3684.97
